timestamps,TP9,AF7,AF8,TP10,Right AUX
1757890576.646,10.742,-34.668,171.387,-44.922,0.000
1757890576.649,-20.996,-36.621,-20.996,-36.133,0.000
1757890576.653,-67.383,-37.109,-104.492,-27.344,0.000
1757890576.657,-34.180,-35.156,66.406,-26.855,0.000
1757890576.661,16.113,-43.945,133.301,-29.297,0.000
1757890576.665,-15.625,-54.199,28.320,-38.086,0.000
1757890576.669,-83.984,-43.945,-188.965,-41.504,0.000
1757890576.673,-74.219,-33.691,-140.137,-37.598,0.000
1757890576.677,-6.836,-30.762,127.441,-38.086,0.000
1757890576.681,-5.371,-38.574,-44.922,-32.715,0.000
1757890576.685,-73.730,-40.039,-263.672,-24.902,0.000
1757890576.688,-91.309,-26.855,-4.883,-36.133,0.000
1757890576.692,-25.879,-34.180,126.953,-32.227,0.000
1757890576.696,8.789,-43.945,-97.656,-18.555,0.000
1757890576.700,-44.434,-39.551,-213.867,-25.391,0.000
1757890576.704,-80.078,-32.227,29.297,-34.180,0.000
1757890576.708,-30.762,-37.109,101.562,-14.160,0.000
1757890576.712,16.113,-50.781,-60.059,-9.766,0.000
1757890576.716,-34.668,-55.664,-183.594,-31.250,0.000
1757890576.720,-97.656,-49.805,-82.520,-47.852,0.000
1757890576.724,-70.312,-47.852,101.074,-50.781,0.000
1757890576.728,-4.883,-61.523,-250.977,-33.691,0.000
1757890576.731,-11.230,-56.152,-156.738,-28.809,0.000
1757890576.735,-73.242,-47.852,145.508,-37.598,0.000
1757890576.739,-77.637,-42.969,25.879,-47.363,0.000
1757890576.743,-19.531,-35.645,-17.578,-49.316,0.000
1757890576.747,3.418,-35.156,103.516,-38.086,0.000
1757890576.751,-50.781,-42.969,60.059,-41.504,0.000
1757890576.755,-84.473,-42.969,-106.934,-49.316,0.000
1757890576.759,-28.320,-34.180,-47.363,-43.945,0.000
1757890576.763,15.137,-32.715,20.508,-28.809,0.000
1757890576.767,-33.203,-30.273,41.992,-30.273,0.000
1757890576.771,-88.379,-36.133,-107.422,-45.410,0.000
1757890576.774,-62.012,-35.156,-260.254,-50.293,0.000
1757890576.778,1.465,-24.414,74.219,-50.781,0.000
1757890576.782,-20.996,-31.250,143.066,-57.129,0.000
1757890576.786,-89.844,-32.715,-44.922,-62.500,0.000
1757890576.790,-74.219,-26.367,0.488,-54.688,0.000
1757890576.794,-4.883,-30.762,75.195,-44.434,0.000
1757890576.798,-3.906,-29.297,91.797,-40.527,0.000
1757890576.802,-64.941,-26.367,-37.598,-43.945,0.000
1757890576.806,-68.848,-25.391,-5.371,-41.504,0.000
1757890576.810,-6.348,-34.668,78.613,-27.344,0.000
1757890576.814,4.395,-39.551,9.766,-23.926,0.000
1757890576.817,-64.453,-34.180,-183.105,-39.062,0.000
1757890576.821,-83.984,-16.113,-55.176,-38.086,0.000
1757890576.825,-19.531,-8.301,176.270,-27.832,0.000
1757890576.829,27.832,-21.484,92.285,-19.531,0.000
1757890576.833,-27.344,-37.109,-314.453,-15.625,0.000
1757890576.837,-80.078,-23.926,-76.172,-25.879,0.000
1757890576.841,-28.809,-18.066,174.316,-23.926,0.000
1757890576.845,33.203,-27.832,34.668,-6.348,0.000
1757890576.849,3.418,-29.297,24.902,-7.324,0.000
1757890576.853,-60.059,-30.273,89.355,-24.902,0.000
1757890576.856,-52.734,-36.621,53.223,-28.320,0.000
1757890576.860,7.812,-36.621,-104.004,-12.207,0.000
1757890576.864,6.836,-31.250,-274.902,-5.859,0.000
1757890576.868,-50.293,-18.066,14.648,-23.926,0.000
1757890576.872,-63.477,-23.438,137.207,-35.156,0.000
1757890576.876,-3.418,-35.156,-5.859,-21.484,0.000
1757890576.880,31.250,-27.832,81.055,-7.324,0.000
1757890576.884,-21.973,-23.438,127.930,-13.184,0.000
1757890576.888,-66.406,-29.297,-72.266,-25.879,0.000
1757890576.892,-25.391,-37.109,-143.066,-25.879,0.000
1757890576.896,18.066,-38.086,82.031,-21.973,0.000
1757890576.899,-25.391,-31.250,137.695,-34.668,0.000
1757890576.903,-78.613,-29.297,-61.523,-48.340,0.000
1757890576.907,-46.387,-33.203,-348.633,-38.086,0.000
1757890576.911,17.090,-26.367,-104.004,-31.738,0.000
1757890576.915,-12.695,-20.508,194.824,-51.758,0.000
1757890576.919,-88.867,-27.344,8.301,-66.895,0.000
1757890576.923,-69.336,-24.414,-44.434,-51.270,0.000
1757890576.927,-0.977,-23.438,142.090,-40.039,0.000
1757890576.931,-6.348,-33.203,153.320,-49.316,0.000
1757890576.935,-82.031,-41.504,23.438,-60.547,0.000
1757890576.939,-101.074,-37.109,-35.645,-60.059,0.000
1757890576.942,-33.203,-32.715,114.746,-47.852,0.000
1757890576.946,3.906,-37.109,175.781,-43.945,0.000
1757890576.950,-47.852,-40.039,-61.035,-35.156,0.000
1757890576.954,-84.473,-38.086,-158.203,-39.551,0.000
1757890576.958,-32.227,-32.715,94.238,-49.805,0.000
1757890576.962,13.184,-38.574,108.887,-31.250,0.000
1757890576.966,-37.598,-46.387,-134.277,-36.133,0.000
1757890576.970,-98.145,-41.504,-200.195,-56.152,0.000
1757890576.974,-72.266,-30.762,63.477,-53.223,0.000
1757890576.978,-8.301,-36.133,46.875,-37.109,0.000
1757890576.981,-12.207,-39.551,-61.523,-29.785,0.000
1757890576.985,-71.777,-29.785,53.711,-42.480,0.000
1757890576.989,-79.590,-26.367,140.625,-53.223,0.000
1757890576.993,-20.996,-29.785,147.461,-48.828,0.000
1757890576.997,-3.906,-35.156,-126.465,-38.086,0.000
1757890577.001,-62.988,-40.527,-146.484,-40.527,0.000
1757890577.005,-87.402,-41.016,129.395,-44.434,0.000
1757890577.009,-35.645,-47.363,83.496,-40.527,0.000
1757890577.013,1.465,-54.199,-245.605,-31.250,0.000
1757890577.017,-46.875,-36.133,-37.109,-37.109,0.000
1757890577.021,-88.867,-30.762,170.898,-39.551,0.000
1757890577.024,-47.363,-41.992,65.918,-36.621,0.000
1757890577.028,-5.859,-52.246,-0.977,-33.691,0.000
1757890577.032,-47.363,-55.664,51.270,-44.434,0.000
1757890577.036,-104.492,-48.340,89.844,-58.105,0.000
1757890577.040,-81.055,-40.527,20.020,-50.781,0.000
1757890577.044,-16.113,-39.551,-111.328,-40.039,0.000
1757890577.048,-27.344,-33.691,-69.336,-44.434,0.000
1757890577.052,-77.637,-28.320,121.094,-44.434,0.000
1757890577.056,-66.406,-39.551,-72.754,-27.344,0.000
1757890577.060,-8.301,-41.504,-214.355,-15.625,0.000
1757890577.063,12.695,-20.996,100.586,-15.625,0.000
1757890577.067,-46.875,-24.414,143.066,-23.438,0.000
1757890577.071,-86.426,-33.691,-84.961,-37.109,0.000
1757890577.075,-35.156,-26.855,-115.723,-37.109,0.000
1757890577.079,19.531,-21.973,114.746,-23.926,0.000
1757890577.083,-23.438,-26.367,112.305,-25.879,0.000
1757890577.087,-83.984,-31.250,-118.164,-41.504,0.000
1757890577.091,-59.082,-36.133,-99.609,-44.434,0.000
1757890577.095,-1.465,-35.645,99.609,-31.250,0.000
1757890577.099,-26.855,-25.391,111.328,-35.156,0.000
1757890577.103,-95.703,-37.598,-319.824,-47.852,0.000
1757890577.106,-73.730,-34.668,-123.047,-42.480,0.000
1757890577.110,0.488,-23.438,237.793,-27.832,0.000
1757890577.114,0.488,-25.391,64.941,-28.320,0.000
1757890577.118,-54.199,-28.809,-46.387,-38.574,0.000
1757890577.122,-59.082,-31.250,74.707,-28.320,0.000
1757890577.126,-2.441,-36.621,149.902,-18.555,0.000
1757890577.130,14.160,-42.969,47.852,-15.625,0.000
1757890577.134,-53.711,-38.574,-2.930,-25.391,0.000
1757890577.138,-99.121,-36.133,-87.891,-43.457,0.000
1757890577.142,-51.270,-32.227,-44.922,-51.758,0.000
1757890577.146,-8.301,-29.785,-32.227,-46.387,0.000
1757890577.149,-54.688,-34.668,-240.723,-43.945,0.000
1757890577.153,-86.426,-21.484,43.945,-45.898,0.000
1757890577.157,-43.945,-22.949,163.086,-30.762,0.000
1757890577.161,3.906,-41.992,23.438,-27.344,0.000
1757890577.165,-31.250,-39.062,36.133,-49.805,0.000
1757890577.169,-92.773,-27.832,42.480,-61.523,0.000
1757890577.173,-83.008,-29.297,23.438,-59.570,0.000
1757890577.177,-20.996,-31.250,-21.973,-49.316,0.000
1757890577.181,6.348,-15.625,79.590,-37.109,0.000
1757890577.185,-44.434,-13.672,76.660,-29.297,0.000
1757890577.188,-61.523,-27.832,24.414,-20.508,0.000
1757890577.192,-14.160,-42.480,-198.242,-13.184,0.000
1757890577.196,11.230,-37.598,-96.680,-21.484,0.000
1757890577.200,-36.621,-26.855,134.766,-34.180,0.000
1757890577.204,-81.055,-23.438,38.574,-38.574,0.000
1757890577.208,-39.551,-26.367,1.953,-37.598,0.000
1757890577.212,16.113,-30.273,147.461,-20.020,0.000
1757890577.216,-13.672,-25.879,164.551,-10.254,0.000
1757890577.220,-77.148,-26.367,61.035,-27.832,0.000
1757890577.224,-56.152,-27.832,61.523,-35.156,0.000
1757890577.228,14.160,-28.320,147.461,-24.902,0.000
1757890577.231,4.883,-32.227,100.098,-20.996,0.000
1757890577.235,-62.012,-31.250,-76.172,-27.832,0.000
1757890577.239,-65.918,-30.273,-248.535,-24.902,0.000
1757890577.243,4.883,-27.344,72.754,-19.043,0.000
1757890577.247,15.137,-32.715,204.102,-24.902,0.000
1757890577.251,-59.082,-34.180,-20.996,-27.832,0.000
1757890577.255,-84.473,-32.227,-34.668,-39.062,0.000
1757890577.259,-20.996,-27.344,152.832,-44.434,0.000
1757890577.263,19.531,-30.273,83.008,-32.227,0.000
1757890577.267,-30.762,-36.621,-40.527,-32.227,0.000
1757890577.271,-86.914,-45.898,47.852,-52.246,0.000
1757890577.274,-54.199,-45.410,148.438,-55.176,0.000
1757890577.278,-2.930,-36.621,90.332,-41.992,0.000
1757890577.282,-43.457,-40.039,-209.473,-41.016,0.000
1757890577.286,-97.168,-29.297,-118.652,-41.504,0.000
1757890577.290,-66.895,-23.926,175.781,-34.180,0.000
1757890577.294,-3.906,-25.879,127.930,-29.297,0.000
1757890577.298,-13.672,-21.973,42.480,-29.297,0.000
1757890577.302,-71.777,-17.578,106.445,-25.879,0.000
1757890577.306,-62.500,-15.137,150.391,-20.508,0.000
1757890577.310,8.789,-17.578,86.426,-6.348,0.000
1757890577.313,23.926,-16.602,50.293,1.953,0.000
1757890577.317,-42.480,-18.555,84.961,-13.672,0.000
1757890577.321,-71.777,-18.555,140.137,-26.855,0.000
1757890577.325,-20.508,-23.438,-25.391,-20.508,0.000
1757890577.329,9.766,-23.926,-260.254,-12.695,0.000
1757890577.333,-32.227,-9.766,52.734,-20.508,0.000
1757890577.337,-71.289,-10.254,176.270,-28.809,0.000
1757890577.341,-39.551,-19.043,41.504,-31.738,0.000
1757890577.345,10.742,-23.926,111.328,-33.691,0.000
1757890577.349,-21.973,-28.320,145.508,-37.598,0.000
1757890577.353,-92.285,-32.227,80.078,-44.922,0.000
1757890577.356,-82.031,-33.691,-53.711,-39.551,0.000
1757890577.360,-14.648,-30.762,53.223,-31.250,0.000
1757890577.364,-15.137,-32.227,158.203,-42.480,0.000
1757890577.368,-85.938,-41.016,10.742,-55.176,0.000
1757890577.372,-103.516,-46.875,-219.238,-50.781,0.000
1757890577.376,-41.992,-38.086,-4.395,-50.781,0.000
1757890577.380,-2.441,-32.715,213.867,-40.527,0.000
1757890577.384,-47.363,-41.992,-18.066,-31.250,0.000
1757890577.388,-79.102,-42.969,-243.652,-36.621,0.000
1757890577.392,-19.043,-31.250,38.086,-30.273,0.000
1757890577.395,31.738,-22.949,224.609,-21.484,0.000
1757890577.399,-24.902,-18.066,36.621,-27.344,0.000
1757890577.403,-79.590,-17.578,-53.711,-34.668,0.000
1757890577.407,-37.109,-21.484,110.352,-16.602,0.000
1757890577.411,28.320,-25.879,175.781,-2.441,0.000
1757890577.415,5.371,-27.344,48.340,-18.555,0.000
1757890577.419,-60.547,-30.273,-171.875,-39.062,0.000
1757890577.423,-53.223,-25.391,-119.141,-34.180,0.000
1757890577.427,20.996,-18.066,104.980,-20.996,0.000
1757890577.431,22.461,-26.855,-32.715,-8.301,0.000
1757890577.435,-58.105,-37.109,-232.910,-19.043,0.000
1757890577.438,-77.148,-32.227,27.344,-40.527,0.000
1757890577.442,-17.090,-35.156,184.082,-31.250,0.000
1757890577.446,5.371,-40.527,-24.414,-29.297,0.000
1757890577.450,-63.477,-37.109,-154.785,-46.875,0.000
1757890577.454,-101.074,-31.250,64.941,-58.594,0.000
1757890577.458,-53.223,-27.832,135.254,-56.152,0.000
1757890577.462,-12.207,-31.250,-14.648,-46.387,0.000
1757890577.466,-41.016,-33.691,-47.363,-40.039,0.000
1757890577.470,-92.285,-33.203,43.457,-51.270,0.000
1757890577.474,-74.219,-42.480,100.098,-53.711,0.000
1757890577.478,-11.719,-54.688,-232.422,-31.738,0.000
1757890577.481,-20.508,-40.039,-92.773,-34.180,0.000
1757890577.485,-83.008,-32.227,186.035,-44.434,0.000
1757890577.489,-85.449,-36.621,50.781,-48.828,0.000
1757890577.493,-8.789,-35.645,15.625,-36.133,0.000
1757890577.497,12.207,-36.621,143.555,-29.785,0.000
1757890577.501,-44.922,-31.250,145.020,-27.832,0.000
1757890577.505,-66.895,-25.391,53.711,-28.320,0.000
1757890577.509,-10.742,-24.902,57.129,-23.438,0.000
1757890577.513,25.391,-34.180,28.320,-12.695,0.000
1757890577.517,-25.391,-35.645,61.523,-20.020,0.000
1757890577.521,-78.613,-36.621,-39.062,-28.320,0.000
1757890577.524,-49.805,-40.527,-201.660,-26.367,0.000
1757890577.528,10.254,-24.414,105.957,-25.391,0.000
1757890577.532,-17.090,-22.949,156.738,-24.414,0.000
1757890577.536,-82.520,-31.250,-14.648,-35.156,0.000
1757890577.540,-62.988,-24.902,43.457,-37.109,0.000
1757890577.544,-2.930,-30.762,125.977,-34.668,0.000
1757890577.548,-17.090,-41.504,137.207,-43.945,0.000
1757890577.552,-79.102,-37.109,-28.320,-47.852,0.000
1757890577.556,-78.125,-27.344,30.273,-52.246,0.000
1757890577.560,-10.254,-28.320,113.281,-37.109,0.000
1757890577.563,11.719,-39.551,10.254,-35.156,0.000
1757890577.567,-54.199,-51.758,-266.113,-44.922,0.000
1757890577.571,-90.820,-30.762,-127.930,-55.664,0.000
1757890577.575,-41.504,-18.066,201.660,-65.918,0.000
1757890577.579,-4.395,-29.785,104.004,-56.152,0.000
1757890577.583,-50.293,-35.645,8.301,-45.898,0.000
1757890577.587,-92.773,-34.668,76.660,-50.293,0.000
1757890577.591,-47.363,-28.320,79.590,-30.273,0.000
1757890577.595,20.020,-26.855,57.617,-12.207,0.000
1757890577.599,-7.812,-32.227,49.316,-26.367,0.000
1757890577.603,-63.477,-34.668,66.406,-27.344,0.000
1757890577.606,-50.781,-32.715,25.391,-31.250,0.000
1757890577.610,2.930,-26.855,-14.160,-37.598,0.000
1757890577.614,-4.883,-23.926,-208.984,-33.203,0.000
1757890577.618,-63.965,-21.484,42.969,-32.715,0.000
1757890577.622,-66.895,-27.344,179.688,-39.062,0.000
1757890577.626,-0.977,-31.250,29.297,-42.480,0.000
1757890577.630,15.137,-31.250,111.816,-41.504,0.000
1757890577.634,-44.434,-36.133,92.773,-41.504,0.000
1757890577.638,-73.730,-40.039,-7.324,-33.691,0.000
1757890577.642,-18.066,-39.062,-46.387,-26.367,0.000
1757890577.645,25.391,-43.457,24.902,-30.273,0.000
1757890577.649,-34.668,-48.340,120.605,-43.457,0.000
1757890577.653,-95.703,-48.340,27.832,-56.641,0.000
1757890577.657,-63.477,-57.129,-255.371,-56.152,0.000
1757890577.661,-4.395,-38.086,-125.000,-44.922,0.000
1757890577.665,-26.367,-20.020,178.711,-47.363,0.000
1757890577.669,-87.891,-33.203,83.496,-52.246,0.000
1757890577.673,-81.055,-41.992,14.160,-47.852,0.000
1757890577.677,-11.230,-41.504,144.043,-38.086,0.000
1757890577.681,-3.418,-36.621,164.551,-34.180,0.000
1757890577.685,-68.848,-32.227,43.457,-37.598,0.000
1757890577.688,-80.566,-30.762,-14.648,-32.715,0.000
1757890577.692,-21.973,-24.902,126.465,-28.320,0.000
1757890577.696,9.277,-24.902,147.949,-17.578,0.000
1757890577.700,-40.039,-36.133,-45.898,-9.277,0.000
1757890577.704,-74.219,-37.109,-248.535,-10.254,0.000
1757890577.708,-26.367,-21.973,-38.086,-20.508,0.000
1757890577.712,19.043,-18.066,163.574,-14.648,0.000
1757890577.716,-26.367,-29.785,-2.930,-15.137,0.000
1757890577.720,-83.984,-24.902,-9.277,-36.621,0.000
1757890577.724,-38.086,-10.742,152.832,-27.344,0.000
1757890577.728,40.039,-17.578,95.215,-7.324,0.000
1757890577.731,9.277,-36.133,-81.055,-15.137,0.000
1757890577.735,-66.895,-32.715,-2.441,-41.504,0.000
1757890577.739,-61.035,-24.902,118.164,-54.199,0.000
1757890577.743,2.441,-25.879,122.559,-40.527,0.000
1757890577.747,-1.465,-34.180,-125.488,-37.109,0.000
1757890577.751,-72.754,-40.039,-142.578,-48.340,0.000
1757890577.755,-97.656,-29.785,104.004,-56.641,0.000
1757890577.759,-40.039,-21.973,29.297,-47.852,0.000
1757890577.763,1.465,-32.227,-245.117,-27.832,0.000
1757890577.767,-45.898,-23.926,-49.805,-42.480,0.000
1757890577.770,-82.520,-15.625,156.250,-54.199,0.000
1757890577.774,-42.969,-27.344,22.461,-49.316,0.000
1757890577.778,9.277,-27.344,-18.555,-41.016,0.000
1757890577.782,-20.996,-17.578,85.938,-39.062,0.000
1757890577.786,-72.754,-21.973,91.797,-44.922,0.000
1757890577.790,-50.293,-32.715,19.531,-34.668,0.000
1757890577.794,5.859,-30.762,-151.855,-27.832,0.000
1757890577.798,-8.789,-19.531,-129.395,-35.645,0.000
1757890577.802,-67.383,-8.789,88.379,-36.133,0.000
1757890577.806,-59.082,-17.090,-83.984,-21.973,0.000
1757890577.810,8.301,-21.484,-291.504,-3.906,0.000
1757890577.813,25.879,-13.672,-24.902,-6.348,0.000
1757890577.817,-41.504,-18.555,120.605,-19.043,0.000
1757890577.821,-83.496,-31.738,-89.355,-28.809,0.000
1757890577.825,-35.156,-36.621,-141.113,-34.668,0.000
1757890577.829,0.000,-33.203,105.469,-37.109,0.000
1757890577.833,-53.223,-35.645,96.191,-39.551,0.000
1757890577.837,-94.238,-38.086,-139.160,-32.715,0.000
1757890577.841,-53.223,-31.250,-216.797,-28.809,0.000
1757890577.845,8.301,-24.902,4.883,-23.926,0.000
1757890577.849,-18.555,-25.391,91.309,-27.832,0.000
1757890577.853,-84.473,-38.574,-326.660,-40.039,0.000
1757890577.856,-65.430,-31.250,-173.828,-45.410,0.000
1757890577.860,-5.371,-20.996,189.453,-41.016,0.000
1757890577.864,-18.066,-26.367,47.363,-43.945,0.000
1757890577.868,-84.473,-31.738,-182.129,-51.270,0.000
1757890577.872,-95.215,-31.738,-126.465,-54.199,0.000
1757890577.876,-24.902,-20.996,129.395,-47.363,0.000
1757890577.880,10.254,-23.438,51.270,-31.250,0.000
1757890577.884,-44.922,-31.738,-73.730,-25.879,0.000
1757890577.888,-80.566,-41.016,-137.207,-31.250,0.000
1757890577.892,-41.504,-47.852,-123.047,-35.156,0.000
1757890577.895,-8.789,-41.504,-145.020,-36.133,0.000
1757890577.899,-59.570,-38.574,-304.199,-41.504,0.000
1757890577.903,-102.539,-26.855,-41.016,-52.734,0.000
1757890577.907,-60.547,-19.043,103.027,-41.504,0.000
1757890577.911,-2.441,-29.297,8.789,-34.668,0.000
1757890577.915,-18.555,-26.855,33.203,-42.969,0.000
1757890577.919,-72.754,-19.531,-29.297,-44.922,0.000
1757890577.923,-62.500,-22.949,-10.742,-41.992,0.000
1757890577.927,-1.465,-31.738,-61.035,-30.762,0.000
1757890577.931,0.000,-37.598,29.785,-30.273,0.000
1757890577.935,-72.266,-40.527,-6.348,-35.645,0.000
1757890577.938,-95.703,-35.645,-185.547,-45.410,0.000
1757890577.942,-35.156,-38.086,-344.727,-39.062,0.000
1757890577.946,3.906,-27.832,-119.629,-32.227,0.000
1757890577.950,-42.969,-17.090,183.105,-37.109,0.000
1757890577.954,-76.660,-28.320,78.613,-35.645,0.000
1757890577.958,-26.855,-32.715,-20.996,-41.016,0.000
1757890577.962,12.207,-28.320,105.469,-38.086,0.000
1757890577.966,-28.320,-35.645,125.000,-32.227,0.000
1757890577.970,-84.473,-30.762,-2.930,-49.805,0.000
1757890577.974,-56.641,-19.531,-31.250,-63.477,0.000
1757890577.978,14.648,-24.902,110.840,-54.688,0.000
1757890577.981,-4.883,-29.297,32.227,-51.758,0.000
1757890577.985,-73.730,-30.762,-240.723,-54.688,0.000
1757890577.989,-68.359,-32.715,-150.391,-44.922,0.000
1757890577.993,-2.930,-35.645,139.648,-34.668,0.000
1757890577.997,3.906,-40.039,119.629,-31.250,0.000
1757890578.001,-65.918,-48.340,-115.723,-33.203,0.000
1757890578.005,-85.449,-45.410,-143.066,-31.738,0.000
1757890578.009,-9.277,-27.832,111.328,-26.367,0.000
1757890578.013,25.391,-22.461,38.574,-26.855,0.000
1757890578.017,-37.109,-31.738,-110.352,-36.133,0.000
1757890578.020,-74.219,-30.762,8.301,-45.410,0.000
1757890578.024,-22.949,-21.973,139.160,-41.016,0.000
1757890578.028,31.738,-24.902,39.062,-25.391,0.000
1757890578.032,-11.230,-39.551,-232.422,-19.043,0.000
1757890578.036,-71.777,-43.457,-279.297,-34.180,0.000
1757890578.040,-54.688,-30.273,12.207,-50.293,0.000
1757890578.044,-6.348,-29.297,112.305,-47.363,0.000
1757890578.048,-18.066,-36.133,11.719,-49.805,0.000
1757890578.052,-77.637,-36.133,82.520,-58.105,0.000
1757890578.056,-71.289,-29.297,132.324,-61.035,0.000
1757890578.060,-7.324,-37.598,60.547,-50.293,0.000
1757890578.063,1.465,-41.992,17.578,-40.039,0.000
1757890578.067,-64.941,-31.738,71.289,-52.246,0.000
1757890578.071,-90.820,-22.949,111.816,-64.941,0.000
1757890578.075,-34.180,-23.926,-21.484,-48.340,0.000
1757890578.079,-5.859,-18.066,-142.090,-42.480,0.000
1757890578.083,-44.922,-2.930,81.543,-53.711,0.000
1757890578.087,-65.918,-11.719,123.535,-34.668,0.000
1757890578.091,-27.832,-26.855,-30.762,-20.508,0.000
1757890578.095,5.859,-27.832,-54.688,-37.109,0.000
1757890578.099,-26.855,-32.227,111.328,-49.316,0.000
1757890578.103,-77.637,-36.621,16.113,-41.992,0.000
1757890578.106,-68.848,-30.273,-170.410,-41.016,0.000
1757890578.110,-3.418,-25.391,30.273,-47.852,0.000
1757890578.114,2.930,-28.320,158.203,-50.781,0.000
1757890578.118,-58.105,-29.297,108.398,-56.641,0.000
1757890578.122,-66.406,-29.297,-158.203,-49.316,0.000
1757890578.126,-4.883,-27.832,-145.508,-36.621,0.000
1757890578.130,9.277,-26.855,137.207,-38.086,0.000
1757890578.134,-51.270,-29.297,41.992,-43.457,0.000
1757890578.138,-83.984,-41.016,-342.285,-39.062,0.000
1757890578.142,-38.574,-30.273,-77.148,-47.852,0.000
1757890578.145,6.836,-30.762,160.645,-47.852,0.000
1757890578.149,-32.227,-42.969,-53.711,-34.180,0.000
1757890578.153,-90.820,-30.273,-68.359,-43.945,0.000
1757890578.157,-55.664,-26.855,89.844,-46.875,0.000
1757890578.161,5.371,-23.438,148.926,-46.387,0.000
1757890578.165,-27.344,-23.926,18.555,-52.246,0.000
1757890578.169,-77.148,-25.391,-202.637,-38.574,0.000
1757890578.173,-53.223,-20.020,-137.207,-30.273,0.000
1757890578.177,8.789,-18.066,147.461,-31.738,0.000
1757890578.181,10.742,-31.738,-48.828,-31.738,0.000
1757890578.185,-52.734,-36.133,-316.406,-31.738,0.000
1757890578.188,-66.406,-24.414,8.789,-38.086,0.000
1757890578.192,-7.812,-25.391,157.715,-41.504,0.000
1757890578.196,6.348,-31.250,-112.305,-42.969,0.000
