timestamps,TP9,AF7,AF8,TP10,Right AUX
1757698503.265,-180.664,-49.316,-228.516,-61.035,0.000
1757698503.269,-402.344,-56.152,-594.727,-204.102,0.000
1757698503.272,-8.789,-25.391,-133.789,-37.109,0.000
1757698503.276,415.039,-10.254,383.789,203.125,0.000
1757698503.280,4.395,-43.457,-98.145,31.738,0.000
1757698503.284,-392.090,-62.500,-664.062,-188.965,0.000
1757698503.288,-156.738,-30.273,-353.027,-109.863,0.000
1757698503.292,382.812,3.906,365.723,161.133,0.000
1757698503.296,175.781,-27.832,80.566,109.375,0.000
1757698503.300,-364.258,-64.453,-547.363,-174.316,0.000
1757698503.304,-309.082,-49.316,-437.988,-182.129,0.000
1757698503.308,244.141,-16.113,174.316,93.262,0.000
1757698503.312,297.363,-23.438,158.691,166.016,0.000
1757698503.315,-277.344,-48.828,-456.543,-106.445,0.000
1757698503.319,-388.672,-42.480,-515.625,-204.590,0.000
1757698503.323,83.008,-16.602,28.320,2.930,0.000
1757698503.327,386.230,-27.832,236.328,200.195,0.000
1757698503.331,-125.977,-68.848,-411.133,-20.996,0.000
1757698503.335,-416.016,-54.199,-592.773,-209.961,0.000
1757698503.339,-64.453,-13.672,-80.078,-74.707,0.000
1757698503.343,419.434,-4.883,276.367,190.430,0.000
1757698503.347,67.871,-33.203,-202.148,57.129,0.000
1757698503.351,-385.742,-31.250,-477.539,-194.824,0.000
1757698503.354,-207.031,-21.973,-334.961,-137.207,0.000
1757698503.358,347.656,-7.812,255.859,142.090,0.000
1757698503.362,213.867,-22.949,187.012,116.699,0.000
1757698503.366,-341.309,-48.828,-405.273,-161.621,0.000
1757698503.370,-332.031,-45.898,-495.117,-195.801,0.000
1757698503.374,202.637,-21.484,42.480,57.129,0.000
1757698503.378,338.379,-19.531,264.648,167.969,0.000
1757698503.382,-227.539,-43.945,-278.809,-106.445,0.000
1757698503.386,-391.602,-49.316,-524.902,-225.098,0.000
1757698503.390,43.457,-33.203,-286.621,-26.367,0.000
1757698503.394,406.738,-4.395,229.980,186.523,0.000
1757698503.397,-58.105,-28.320,-59.570,-20.020,0.000
1757698503.401,-392.090,-59.570,-600.098,-215.820,0.000
1757698503.405,-95.215,-34.668,-291.992,-96.191,0.000
1757698503.409,411.133,0.488,369.629,170.898,0.000
1757698503.413,115.723,-27.344,91.309,70.312,0.000
1757698503.417,-373.535,-58.594,-573.242,-187.988,0.000
1757698503.421,-237.793,-50.781,-538.574,-165.039,0.000
1757698503.425,312.988,-12.207,205.078,106.934,0.000
1757698503.429,256.348,-14.648,259.766,131.836,0.000
1757698503.433,-306.641,-66.406,-514.648,-142.090,0.000
1757698503.437,-355.957,-65.918,-696.777,-204.590,0.000
1757698503.440,149.414,-5.859,82.520,18.066,0.000
1757698503.444,366.211,-14.648,291.504,164.551,0.000
1757698503.448,-181.641,-61.523,-338.379,-83.496,0.000
1757698503.452,-403.320,-58.105,-533.691,-225.098,0.000
1757698503.456,-6.836,-28.320,-63.965,-57.129,0.000
1757698503.460,413.086,-18.555,402.832,178.711,0.000
1757698503.464,-15.625,-55.664,-141.113,8.789,0.000
1757698503.468,-411.133,-66.895,-622.559,-209.961,0.000
1757698503.472,-155.273,-33.691,-304.688,-122.070,0.000
1757698503.476,383.301,-5.371,342.285,151.855,0.000
1757698503.479,167.969,-47.852,-68.848,97.168,0.000
1757698503.483,-354.004,-62.988,-638.672,-179.688,0.000
1757698503.487,-300.781,-37.598,-397.461,-194.336,0.000
1757698503.491,249.512,-18.555,186.035,76.660,0.000
1757698503.495,281.738,-40.039,146.484,139.160,0.000
1757698503.499,-293.945,-70.801,-460.449,-137.207,0.000
1757698503.503,-390.625,-54.199,-540.527,-225.098,0.000
1757698503.507,83.008,-30.762,-13.672,-12.207,0.000
1757698503.511,364.746,-32.715,283.203,166.504,0.000
1757698503.515,-156.738,-63.477,-308.105,-62.500,0.000
1757698503.519,-432.617,-65.918,-554.688,-234.863,0.000
1757698503.522,-78.125,-50.781,-291.992,-90.820,0.000
1757698503.526,395.020,-30.273,199.219,173.340,0.000
1757698503.530,29.785,-32.715,14.648,19.531,0.000
1757698503.534,-409.668,-55.664,-525.879,-226.562,0.000
1757698503.538,-210.938,-41.504,-398.926,-151.367,0.000
1757698503.542,340.820,-6.348,250.977,130.859,0.000
1757698503.546,192.383,-13.672,199.707,102.539,0.000
1757698503.550,-349.121,-31.738,-432.129,-169.922,0.000
1757698503.554,-324.219,-20.996,-545.410,-193.848,0.000
1757698503.558,208.984,10.742,88.867,52.734,0.000
1757698503.562,320.801,6.348,225.098,157.227,0.000
1757698503.565,-250.488,-27.832,-396.973,-104.980,0.000
1757698503.569,-397.461,-41.992,-703.125,-212.402,0.000
1757698503.573,42.969,-6.836,-189.941,-15.137,0.000
1757698503.577,388.184,17.578,436.035,180.176,0.000
1757698503.581,-87.402,-30.273,-122.070,-21.973,0.000
1757698503.585,-415.039,-40.039,-584.961,-213.867,0.000
1757698503.589,-108.398,-20.020,-278.809,-97.656,0.000
1757698503.593,391.113,8.789,338.379,168.945,0.000
1757698503.597,86.426,-11.719,0.488,66.895,0.000
1757698503.601,-395.996,-39.551,-607.910,-191.895,0.000
1757698503.604,-249.023,-21.484,-414.062,-165.527,0.000
1757698503.608,312.500,5.371,218.750,114.258,0.000
1757698503.612,236.328,-20.996,29.785,126.465,0.000
1757698503.616,-329.590,-54.199,-658.691,-151.367,0.000
1757698503.620,-360.840,-25.391,-468.262,-208.496,0.000
1757698503.624,154.785,1.465,151.367,32.715,0.000
1757698503.628,351.074,-14.160,219.727,172.852,0.000
1757698503.632,-202.148,-50.781,-375.000,-88.867,0.000
1757698503.636,-406.738,-53.223,-488.770,-225.098,0.000
1757698503.640,4.883,-35.645,-56.641,-46.875,0.000
1757698503.644,409.668,-26.855,387.207,176.758,0.000
1757698503.647,-34.668,-55.664,-83.984,-4.395,0.000
1757698503.651,-416.992,-67.383,-550.781,-219.238,0.000
1757698503.655,-154.297,-45.410,-337.891,-128.906,0.000
1757698503.659,378.418,-33.203,128.418,157.227,0.000
1757698503.663,140.625,-42.969,-41.016,95.215,0.000
1757698503.667,-374.023,-51.758,-466.309,-180.664,0.000
1757698503.671,-282.227,-55.176,-499.512,-175.781,0.000
1757698503.675,275.879,-15.137,159.668,94.727,0.000
1757698503.679,283.691,-21.973,228.516,143.066,0.000
1757698503.683,-293.457,-66.895,-464.844,-132.812,0.000
1757698503.687,-371.094,-60.059,-639.160,-197.266,0.000
1757698503.690,115.234,-27.344,-73.242,17.578,0.000
1757698503.694,386.230,-14.648,335.449,175.293,0.000
1757698503.698,-133.789,-44.922,-175.781,-53.711,0.000
1757698503.702,-403.320,-74.707,-668.945,-219.727,0.000
1757698503.706,-48.828,-48.340,-347.168,-71.777,0.000
1757698503.710,414.551,-4.395,404.785,178.711,0.000
1757698503.714,36.621,-41.992,15.625,31.738,0.000
1757698503.718,-402.832,-74.219,-579.590,-206.055,0.000
1757698503.722,-196.777,-50.781,-398.438,-145.020,0.000
1757698503.726,350.586,-20.020,281.738,129.395,0.000
1757698503.730,186.523,-50.781,141.602,92.773,0.000
1757698503.733,-357.910,-80.566,-496.582,-185.547,0.000
1757698503.737,-323.242,-56.641,-479.492,-203.125,0.000
1757698503.741,230.469,-19.531,187.500,65.918,0.000
1757698503.745,333.496,-32.715,236.328,162.109,0.000
1757698503.749,-240.234,-76.660,-487.305,-107.910,0.000
1757698503.753,-389.160,-66.895,-583.496,-214.355,0.000
1757698503.757,59.082,-23.438,11.719,-12.695,0.000
1757698503.761,399.902,-21.973,343.750,187.500,0.000
1757698503.765,-84.473,-57.129,-250.977,-26.855,0.000
1757698503.769,-401.367,-52.734,-550.781,-215.820,0.000
1757698503.772,-83.008,-30.273,-162.109,-92.285,0.000
1757698503.776,407.227,-22.949,331.543,174.805,0.000
1757698503.780,92.285,-50.781,-62.012,62.500,0.000
1757698503.784,-382.812,-61.523,-546.875,-196.289,0.000
1757698503.788,-239.258,-39.551,-362.793,-166.992,0.000
1757698503.792,321.289,-24.414,236.816,108.398,0.000
1757698503.796,238.281,-48.828,51.270,119.629,0.000
1757698503.800,-325.684,-55.664,-535.645,-159.668,0.000
1757698503.804,-349.609,-32.715,-454.102,-212.891,0.000
1757698503.808,172.852,-19.043,-32.227,36.133,0.000
1757698503.812,354.004,-19.531,143.066,176.758,0.000
1757698503.815,-198.242,-26.367,-274.414,-90.332,0.000
1757698503.819,-391.113,-29.785,-531.738,-221.680,0.000
1757698503.823,24.414,-5.371,-142.578,-38.574,0.000
1757698503.827,417.969,15.625,339.844,182.129,0.000
1757698503.831,-32.715,-18.555,-61.523,-4.395,0.000
1757698503.835,-401.855,-40.039,-556.641,-216.797,0.000
1757698503.839,-137.207,-21.484,-397.461,-114.746,0.000
1757698503.843,380.859,-2.930,216.309,154.785,0.000
1757698503.847,124.512,-20.996,34.668,62.988,0.000
1757698503.851,-381.836,-34.668,-511.719,-205.078,0.000
1757698503.855,-275.879,-37.598,-578.125,-177.734,0.000
1757698503.858,271.973,1.953,89.355,89.355,0.000
1757698503.862,264.648,13.672,284.180,120.605,0.000
1757698503.866,-297.852,-26.367,-417.969,-151.855,0.000
1757698503.870,-378.418,-36.133,-627.930,-223.633,0.000
1757698503.874,110.840,1.953,-34.668,2.441,0.000
1757698503.878,371.094,14.160,344.727,164.551,0.000
1757698503.882,-153.809,-29.785,-299.805,-71.777,0.000
1757698503.886,-402.832,-35.156,-663.574,-223.633,0.000
1757698503.890,-29.297,-3.418,-254.883,-62.012,0.000
1757698503.894,415.039,20.996,329.590,175.293,0.000
1757698503.897,15.625,-18.066,-154.785,17.578,0.000
1757698503.901,-403.320,-37.109,-722.168,-205.078,0.000
1757698503.905,-181.641,8.789,-273.926,-148.438,0.000
1757698503.909,361.816,33.691,350.098,124.512,0.000
1757698503.913,182.129,-2.441,91.797,92.773,0.000
1757698503.917,-348.145,-25.391,-493.652,-174.805,0.000
1757698503.921,-305.664,-9.766,-412.109,-187.012,0.000
1757698503.925,240.234,8.301,198.730,73.242,0.000
1757698503.929,322.754,-3.418,257.812,157.227,0.000
1757698503.933,-256.348,-30.762,-352.539,-116.699,0.000
1757698503.937,-389.160,-37.598,-594.727,-219.727,0.000
1757698503.940,66.406,-14.160,-55.176,-23.438,0.000
1757698503.944,390.625,-11.719,154.297,185.059,0.000
1757698503.948,-102.051,-37.109,-464.355,-20.508,0.000
1757698503.952,-411.133,-25.879,-535.156,-219.238,0.000
1757698503.956,-83.008,-7.324,-167.969,-90.332,0.000
1757698503.960,411.621,10.254,355.469,176.758,0.000
1757698503.964,81.543,-20.996,-38.086,58.105,0.000
1757698503.968,-385.742,-41.504,-562.012,-193.359,0.000
1757698503.972,-222.656,-21.973,-397.949,-151.855,0.000
1757698503.976,327.637,4.395,207.031,126.465,0.000
1757698503.980,222.168,-6.348,173.340,123.535,0.000
1757698503.983,-331.543,-40.039,-460.938,-152.832,0.000
1757698503.987,-334.473,-39.062,-647.949,-188.477,0.000
1757698503.991,192.383,-8.301,-110.352,65.430,0.000
1757698503.995,343.750,7.324,300.293,176.758,0.000
1757698503.999,-217.773,-24.902,-284.668,-88.867,0.000
1757698504.003,-401.367,-40.527,-583.008,-212.891,0.000
1757698504.007,12.695,-16.602,-112.305,-32.715,0.000
1757698504.011,399.902,9.277,428.223,188.965,0.000
1757698504.015,-48.828,-22.461,-70.312,-2.930,0.000
1757698504.019,-414.062,-44.922,-593.750,-209.961,0.000
1757698504.022,-136.230,-18.555,-263.184,-103.516,0.000
1757698504.026,383.301,5.371,363.770,164.062,0.000
1757698504.030,120.117,-25.391,31.250,76.660,0.000
1757698504.034,-372.559,-56.641,-687.988,-176.758,0.000
1757698504.038,-268.066,-32.715,-568.848,-156.738,0.000
1757698504.042,280.273,12.207,283.691,105.469,0.000
1757698504.046,267.090,-14.160,195.801,145.996,0.000
1757698504.050,-290.039,-47.363,-457.520,-123.047,0.000
1757698504.054,-353.516,-40.527,-503.906,-190.918,0.000
1757698504.058,136.230,-18.555,1.465,35.156,0.000
1757698504.062,371.094,-18.555,247.559,184.082,0.000
1757698504.065,-165.527,-46.387,-307.617,-68.848,0.000
1757698504.069,-404.297,-39.551,-525.879,-220.215,0.000
1757698504.073,-22.461,-16.113,-84.961,-52.246,0.000
1757698504.077,410.156,-20.996,261.719,186.035,0.000
1757698504.081,7.324,-46.387,-222.656,14.648,0.000
1757698504.085,-398.926,-43.945,-531.250,-213.867,0.000
1757698504.089,-182.617,-31.738,-264.160,-137.207,0.000
1757698504.093,357.422,-21.973,180.664,144.531,0.000
1757698504.097,168.457,-43.457,-120.117,104.492,0.000
1757698504.101,-375.000,-47.363,-493.164,-179.688,0.000
1757698504.105,-318.848,-38.574,-419.922,-192.383,0.000
1757698504.108,234.863,-11.719,159.180,79.102,0.000
1757698504.112,291.504,-12.695,222.656,152.832,0.000
1757698504.116,-276.855,-47.363,-405.273,-120.117,0.000
1757698504.120,-386.719,-48.340,-570.312,-210.449,0.000
1757698504.124,80.566,-30.273,-223.633,1.953,0.000
1757698504.128,380.371,-10.742,239.746,184.082,0.000
1757698504.132,-126.465,-16.602,-93.262,-49.316,0.000
1757698504.136,-409.180,-28.320,-555.664,-222.656,0.000
1757698504.140,-76.660,-8.789,-342.773,-75.195,0.000
1757698504.144,393.555,19.531,302.246,174.316,0.000
1757698504.147,46.875,-10.254,36.621,36.133,0.000
1757698504.151,-399.902,-37.109,-601.074,-199.707,0.000
1757698504.155,-212.402,-13.184,-395.020,-145.508,0.000
1757698504.159,346.680,22.461,299.805,129.395,0.000
1757698504.163,219.727,4.395,227.051,122.070,0.000
1757698504.167,-314.941,-30.273,-465.820,-148.926,0.000
1757698504.171,-269.043,-21.973,-563.477,-172.852,0.000
1757698504.175,244.141,11.230,74.707,70.801,0.000
1757698504.179,350.586,4.883,250.977,174.805,0.000
1757698504.183,-216.797,-43.945,-464.355,-77.637,0.000
1757698504.187,-388.184,-50.781,-729.492,-198.242,0.000
1757698504.190,39.551,-3.418,-41.504,-25.879,0.000
1757698504.194,399.414,1.465,407.715,180.176,0.000
1757698504.198,-74.219,-41.016,-139.648,-21.973,0.000
1757698504.202,-414.062,-44.922,-530.273,-224.121,0.000
1757698504.206,-115.234,-19.531,-229.492,-105.469,0.000
1757698504.210,401.367,5.859,358.398,167.480,0.000
1757698504.214,118.164,-23.438,7.324,73.730,0.000
1757698504.218,-379.883,-52.246,-588.379,-183.594,0.000
1757698504.222,-258.301,-30.762,-423.340,-167.480,0.000
1757698504.226,298.828,5.371,252.930,101.074,0.000
1757698504.230,258.789,-25.391,3.906,144.531,0.000
1757698504.233,-307.617,-48.340,-621.094,-132.324,0.000
1757698504.237,-353.516,-19.043,-454.102,-205.566,0.000
1757698504.241,142.578,-5.371,36.621,25.879,0.000
1757698504.245,355.469,-15.625,208.008,177.246,0.000
1757698504.249,-185.547,-36.621,-297.363,-67.383,0.000
1757698504.253,-416.504,-34.180,-526.855,-222.168,0.000
1757698504.257,1.953,-19.531,-98.633,-40.039,0.000
1757698504.261,363.281,-17.578,280.273,161.621,0.000
1757698504.265,-94.238,-50.781,-275.391,-25.879,0.000
1757698504.269,-405.762,-50.781,-540.039,-198.730,0.000
1757698504.273,-167.480,-38.574,-444.336,-117.676,0.000
1757698504.276,365.723,-20.508,68.848,157.715,0.000
1757698504.280,160.645,-18.555,145.996,94.727,0.000
1757698504.284,-363.281,-49.316,-523.438,-177.734,0.000
1757698504.288,-302.734,-47.852,-518.555,-180.176,0.000
1757698504.292,241.699,-17.090,185.059,76.660,0.000
1757698504.296,281.250,-22.949,274.902,136.230,0.000
1757698504.300,-290.039,-53.711,-355.469,-137.207,0.000
1757698504.304,-398.438,-56.641,-573.242,-222.656,0.000
1757698504.308,79.102,-25.879,-6.836,-7.324,0.000
1757698504.312,379.395,-20.508,316.895,169.434,0.000
1757698504.315,-130.859,-45.898,-266.602,-63.477,0.000
1757698504.319,-409.180,-59.082,-734.375,-225.098,0.000
1757698504.323,-72.754,-23.438,-265.625,-77.148,0.000
1757698504.327,397.461,11.230,460.938,166.992,0.000
1757698504.331,43.945,-31.738,-16.602,34.180,0.000
1757698504.335,-403.809,-48.828,-562.012,-200.684,0.000
1757698504.339,-213.379,-30.273,-400.391,-144.531,0.000
1757698504.343,341.797,-2.930,261.230,133.301,0.000
1757698504.347,206.055,-20.020,66.895,118.164,0.000
1757698504.351,-342.773,-43.457,-540.527,-156.738,0.000
1757698504.355,-331.055,-32.715,-475.586,-192.871,0.000
1757698504.358,209.961,-7.324,80.078,60.059,0.000
1757698504.362,333.008,-14.648,143.555,171.387,0.000
1757698504.366,-234.375,-37.598,-491.211,-91.309,0.000
1757698504.370,-389.160,-24.414,-514.160,-211.426,0.000
1757698504.374,47.363,-3.418,18.555,-20.020,0.000
1757698504.378,411.133,-5.371,206.055,199.219,0.000
1757698504.382,-59.082,-32.227,-396.973,1.465,0.000
1757698504.386,-401.855,-27.344,-548.340,-207.031,0.000
1757698504.390,-100.098,-9.277,-122.070,-96.680,0.000
1757698504.394,413.574,-6.348,241.699,179.688,0.000
1757698504.398,106.934,-32.227,-118.164,79.102,0.000
1757698504.401,-377.930,-41.992,-479.980,-189.453,0.000
1757698504.405,-236.816,-37.598,-434.570,-162.598,0.000
1757698504.409,315.918,-21.973,68.848,127.930,0.000
1757698504.413,252.930,-30.762,92.285,147.461,0.000
1757698504.417,-311.035,-41.992,-331.055,-145.020,0.000
1757698504.421,-347.168,-41.504,-520.996,-192.871,0.000
1757698504.425,163.574,-7.812,9.277,50.781,0.000
1757698504.429,370.605,-2.441,315.918,189.941,0.000
1757698504.433,-183.594,-50.293,-296.875,-61.035,0.000
1757698504.437,-398.438,-61.523,-612.305,-208.496,0.000
1757698504.440,12.695,-27.344,-148.926,-37.598,0.000
1757698504.444,421.387,-8.789,423.340,196.777,0.000
1757698504.448,-16.602,-50.781,-34.668,12.207,0.000
1757698504.452,-400.391,-77.148,-644.043,-208.984,0.000
1757698504.456,-149.902,-59.082,-527.832,-108.398,0.000
1757698504.460,379.395,-12.207,294.434,167.480,0.000
1757698504.464,150.391,-32.715,138.672,90.332,0.000
1757698504.468,-365.723,-63.477,-546.387,-168.457,0.000
1757698504.472,-283.203,-39.551,-436.523,-162.109,0.000
1757698504.476,277.832,-1.465,251.953,101.562,0.000
1757698504.480,302.734,-16.602,264.648,171.387,0.000
1757698504.483,-267.578,-57.617,-422.363,-104.004,0.000
1757698504.487,-360.840,-43.945,-531.738,-209.473,0.000
1757698504.491,100.586,-7.324,43.945,0.488,0.000
1757698504.495,369.141,-10.254,320.312,176.758,0.000
1757698504.499,-146.973,-58.105,-345.215,-44.434,0.000
1757698504.503,-410.645,-52.246,-599.121,-202.148,0.000
1757698504.507,-53.223,-12.695,-101.562,-62.012,0.000
1757698504.511,410.645,-1.953,340.820,190.430,0.000
1757698504.515,40.039,-33.691,-123.535,51.270,0.000
1757698504.519,-395.508,-41.504,-511.719,-187.988,0.000
1757698504.523,-188.965,-21.484,-317.383,-124.512,0.000
1757698504.526,368.164,-6.836,224.609,156.250,0.000
1757698504.530,206.543,-26.855,105.469,119.629,0.000
1757698504.534,-339.355,-53.223,-436.035,-158.691,0.000
1757698504.538,-305.176,-46.875,-444.824,-185.059,0.000
1757698504.542,227.539,-23.926,132.324,74.707,0.000
1757698504.546,323.730,-32.227,198.730,174.316,0.000
1757698504.550,-244.141,-55.664,-398.438,-100.098,0.000
1757698504.554,-388.184,-50.293,-482.910,-213.379,0.000
1757698504.558,61.523,-41.992,-110.352,-4.395,0.000
1757698504.562,398.438,-44.434,214.844,201.172,0.000
1757698504.565,-96.680,-52.734,-157.227,-26.367,0.000
1757698504.569,-414.062,-58.594,-508.301,-221.680,0.000
1757698504.573,-99.121,-45.410,-272.949,-92.285,0.000
1757698504.577,402.832,-17.578,300.293,177.246,0.000
1757698504.581,96.680,-35.156,68.848,67.383,0.000
1757698504.585,-380.371,-55.664,-498.047,-178.711,0.000
1757698504.589,-232.422,-44.434,-430.664,-135.254,0.000
1757698504.593,325.684,-18.555,180.176,133.789,0.000
1757698504.597,241.699,-36.133,144.043,133.789,0.000
1757698504.601,-321.777,-64.941,-425.781,-146.973,0.000
1757698504.605,-347.656,-76.660,-649.414,-190.430,0.000
1757698504.608,157.227,-41.992,-70.801,50.293,0.000
1757698504.612,340.820,-16.113,356.934,169.434,0.000
1757698504.616,-207.031,-57.129,-292.969,-89.844,0.000
1757698504.620,-400.391,-55.664,-606.934,-220.215,0.000
1757698504.624,13.184,-15.137,-103.027,-38.574,0.000
1757698504.628,413.086,5.371,413.086,187.500,0.000
1757698504.632,-25.879,-31.250,-110.840,3.418,0.000
1757698504.636,-407.715,-47.363,-617.676,-209.473,0.000
1757698504.640,-143.555,-21.973,-358.887,-108.887,0.000
1757698504.644,381.836,5.371,338.379,160.645,0.000
1757698504.648,133.301,-24.902,3.418,77.637,0.000
1757698504.651,-371.582,-50.781,-720.703,-179.199,0.000
1757698504.655,-279.785,-8.301,-412.109,-174.805,0.000
1757698504.659,274.414,20.996,259.277,91.309,0.000
1757698504.663,279.297,-10.254,166.992,145.508,0.000
1757698504.667,-295.410,-39.062,-430.664,-133.301,0.000
1757698504.671,-376.953,-30.762,-468.262,-215.820,0.000
1757698504.675,116.699,-14.648,-22.461,8.301,0.000
1757698504.679,374.023,-12.695,311.523,169.922,0.000
1757698504.683,-158.691,-38.086,-200.195,-68.848,0.000
1757698504.687,-397.949,-46.387,-600.586,-216.309,0.000
1757698504.691,-22.949,-17.578,-179.688,-60.059,0.000
1757698504.694,410.156,-8.301,185.547,182.617,0.000
