timestamps,TP9,AF7,AF8,TP10,Right AUX
1757710042.289,128.906,-114.746,351.562,85.938,0.000
1757710042.293,107.422,-107.422,241.211,84.961,0.000
1757710042.297,-130.859,-118.164,116.699,-117.676,0.000
1757710042.301,-135.742,-110.840,202.637,-134.277,0.000
1757710042.304,66.895,-113.770,213.867,53.223,0.000
1757710042.308,136.230,-106.445,229.492,145.996,0.000
1757710042.312,-82.520,-85.938,305.664,-51.758,0.000
1757710042.316,-149.414,-98.145,296.875,-139.648,0.000
1757710042.320,13.184,-99.609,375.488,-0.488,0.000
1757710042.324,170.410,-96.191,468.262,146.484,0.000
1757710042.328,-4.395,-120.117,333.496,-7.812,0.000
1757710042.332,-155.273,-130.371,262.695,-152.832,0.000
1757710042.336,-36.133,-110.352,442.871,-61.523,0.000
1757710042.340,166.992,-104.492,578.125,129.883,0.000
1757710042.343,57.129,-130.371,447.266,75.684,0.000
1757710042.347,-152.344,-133.301,384.766,-112.305,0.000
1757710042.351,-93.750,-111.816,493.164,-91.309,0.000
1757710042.355,114.746,-91.797,606.934,89.844,0.000
1757710042.359,111.328,-103.516,569.336,122.559,0.000
1757710042.363,-118.652,-142.090,373.047,-72.266,0.000
1757710042.367,-141.602,-141.113,416.016,-107.422,0.000
1757710042.371,51.758,-94.727,653.320,42.480,0.000
1757710042.375,151.367,-106.934,628.906,120.117,0.000
1757710042.379,-65.430,-134.766,471.680,-53.711,0.000
1757710042.383,-158.203,-122.070,489.258,-149.414,0.000
1757710042.386,-0.488,-103.516,594.238,-25.879,0.000
1757710042.390,171.875,-102.539,634.277,146.973,0.000
1757710042.394,8.789,-134.766,441.406,39.062,0.000
1757710042.398,-166.504,-126.465,450.195,-130.859,0.000
1757710042.402,-74.219,-87.402,658.203,-73.242,0.000
1757710042.406,141.113,-96.191,653.809,122.070,0.000
1757710042.410,69.824,-106.445,582.031,89.355,0.000
1757710042.414,-153.809,-97.168,548.828,-105.957,0.000
1757710042.418,-115.234,-91.797,585.938,-113.281,0.000
1757710042.422,100.098,-90.332,622.559,75.195,0.000
1757710042.425,123.047,-97.656,549.805,117.676,0.000
1757710042.429,-110.352,-96.680,517.578,-84.473,0.000
1757710042.433,-145.508,-89.844,584.961,-125.488,0.000
1757710042.437,47.852,-94.727,623.047,30.762,0.000
1757710042.441,166.992,-94.727,593.262,160.645,0.000
1757710042.445,-48.828,-87.891,566.895,-4.395,0.000
1757710042.449,-163.086,-72.266,634.766,-135.742,0.000
1757710042.453,-17.578,-85.938,653.809,-32.715,0.000
1757710042.457,165.039,-89.844,649.414,153.809,0.000
1757710042.461,20.996,-70.312,644.531,54.688,0.000
1757710042.465,-159.668,-82.031,628.418,-124.023,0.000
1757710042.468,-76.172,-83.496,609.375,-82.031,0.000
1757710042.472,139.648,-75.195,678.223,109.375,0.000
1757710042.476,82.520,-94.238,636.719,86.426,0.000
1757710042.480,-145.508,-97.656,579.590,-135.254,0.000
1757710042.484,-126.953,-111.328,507.324,-146.973,0.000
1757710042.488,77.148,-95.215,586.914,39.551,0.000
1757710042.492,147.949,-85.938,678.711,131.348,0.000
1757710042.496,-79.590,-120.605,533.203,-68.359,0.000
1757710042.500,-166.016,-103.516,553.711,-174.316,0.000
1757710042.504,4.883,-71.289,653.809,-45.898,0.000
1757710042.508,149.902,-74.219,664.551,95.215,0.000
1757710042.511,-45.410,-104.492,557.129,-39.551,0.000
1757710042.515,-178.711,-101.074,561.523,-165.039,0.000
1757710042.519,-45.898,-78.613,706.543,-85.938,0.000
1757710042.523,151.367,-75.195,777.344,93.262,0.000
1757710042.527,20.508,-107.910,691.895,20.996,0.000
1757710042.531,-185.547,-122.070,623.047,-155.762,0.000
1757710042.535,-116.699,-86.426,709.961,-126.465,0.000
1757710042.539,109.375,-64.453,835.938,70.312,0.000
1757710042.543,89.355,-104.980,732.910,76.660,0.000
1757710042.547,-145.996,-120.605,650.391,-139.160,0.000
1757710042.550,-149.414,-83.008,767.578,-164.062,0.000
1757710042.554,52.246,-81.055,818.848,10.742,0.000
1757710042.558,132.812,-92.285,738.770,104.492,0.000
1757710042.562,-105.469,-93.262,695.312,-91.309,0.000
1757710042.566,-158.203,-84.473,727.539,-156.250,0.000
1757710042.570,25.391,-85.938,754.395,-13.184,0.000
1757710042.574,151.855,-84.473,771.973,111.816,0.000
1757710042.578,-22.949,-99.121,676.270,-24.414,0.000
1757710042.582,-166.016,-90.332,666.992,-167.480,0.000
1757710042.586,-51.758,-69.824,743.652,-89.844,0.000
1757710042.590,145.508,-90.332,684.570,101.074,0.000
1757710042.593,41.016,-96.191,641.113,33.203,0.000
1757710042.597,-162.109,-67.871,666.504,-151.367,0.000
1757710042.601,-105.469,-67.383,655.762,-114.258,0.000
1757710042.605,114.258,-68.359,677.734,63.965,0.000
1757710042.609,121.582,-76.660,580.078,88.867,0.000
1757710042.613,-121.582,-91.797,503.418,-124.512,0.000
1757710042.617,-145.996,-90.332,500.488,-170.898,0.000
1757710042.621,54.199,-83.984,538.574,-10.254,0.000
1757710042.625,154.785,-87.402,507.324,91.309,0.000
1757710042.629,-67.383,-90.820,421.387,-92.773,0.000
1757710042.633,-166.992,-94.727,380.859,-201.660,0.000
1757710042.636,-15.137,-92.773,416.992,-73.730,0.000
1757710042.640,154.785,-63.477,541.016,92.285,0.000
1757710042.644,-6.836,-90.820,394.531,-27.832,0.000
1757710042.648,-181.641,-115.234,237.793,-186.523,0.000
1757710042.652,-81.055,-87.891,342.773,-120.117,0.000
1757710042.656,135.254,-69.824,501.465,67.383,0.000
1757710042.660,61.523,-98.145,354.980,20.020,0.000
1757710042.664,-157.715,-112.793,197.754,-168.945,0.000
1757710042.668,-131.348,-93.750,278.320,-159.668,0.000
1757710042.672,79.102,-80.078,414.062,22.461,0.000
1757710042.675,112.793,-89.355,412.598,68.359,0.000
1757710042.679,-125.488,-125.977,-15.137,-141.602,0.000
1757710042.683,-172.363,-106.445,-18.066,-190.430,0.000
1757710042.687,20.020,-65.430,478.027,-32.227,0.000
1757710042.691,157.227,-87.402,401.855,101.074,0.000
1757710042.695,-48.340,-108.887,258.301,-62.988,0.000
1757710042.699,-166.016,-100.098,334.961,-175.781,0.000
1757710042.703,-4.395,-85.938,436.035,-51.758,0.000
1757710042.707,169.434,-86.426,437.500,101.562,0.000
1757710042.711,-7.812,-103.516,260.254,-34.180,0.000
1757710042.715,-170.410,-104.492,207.520,-188.965,0.000
1757710042.718,-82.031,-98.145,273.438,-125.488,0.000
1757710042.722,109.863,-97.656,297.363,47.852,0.000
1757710042.726,72.266,-108.398,-3.418,48.340,0.000
1757710042.730,-156.250,-89.844,31.250,-157.715,0.000
1757710042.734,-142.578,-78.125,300.781,-176.758,0.000
1757710042.738,70.801,-64.453,294.434,4.395,0.000
1757710042.742,121.582,-56.152,296.387,88.379,0.000
1757710042.746,-114.746,-61.035,254.883,-105.469,0.000
1757710042.750,-164.551,-55.664,303.223,-185.059,0.000
1757710042.754,21.973,-58.594,274.414,-46.875,0.000
1757710042.758,162.109,-60.059,251.465,94.238,0.000
1757710042.761,-32.227,-68.359,273.438,-55.664,0.000
1757710042.765,-169.922,-75.684,278.809,-184.082,0.000
1757710042.769,-46.875,-78.613,273.438,-60.059,0.000
1757710042.773,149.414,-69.824,393.066,127.930,0.000
1757710042.777,29.785,-65.918,414.062,20.508,0.000
1757710042.781,-173.828,-79.590,336.914,-165.039,0.000
1757710042.785,-107.422,-68.848,426.270,-131.348,0.000
1757710042.789,113.281,-61.523,515.137,51.270,0.000
1757710042.793,95.703,-83.984,452.637,66.895,0.000
1757710042.797,-136.230,-94.727,337.402,-120.605,0.000
1757710042.800,-155.273,-83.496,359.375,-153.320,0.000
1757710042.804,45.410,-67.383,524.414,0.488,0.000
1757710042.808,119.141,-82.520,484.375,104.004,0.000
1757710042.812,-105.469,-110.352,270.996,-72.266,0.000
1757710042.816,-174.316,-108.887,290.039,-156.250,0.000
1757710042.820,-5.371,-71.777,486.328,-27.344,0.000
1757710042.824,155.762,-69.336,543.945,132.324,0.000
1757710042.828,-29.297,-107.422,320.312,5.859,0.000
1757710042.832,-184.570,-112.793,242.188,-141.113,0.000
1757710042.836,-68.359,-81.055,407.715,-63.477,0.000
1757710042.840,145.508,-66.895,488.281,125.000,0.000
1757710042.843,48.340,-97.656,273.438,73.730,0.000
1757710042.847,-164.551,-103.027,190.918,-129.395,0.000
1757710042.851,-119.629,-93.750,246.582,-104.980,0.000
1757710042.855,83.496,-87.402,362.305,80.078,0.000
1757710042.859,80.566,-123.047,57.129,105.957,0.000
1757710042.863,-151.367,-128.418,-279.297,-88.867,0.000
1757710042.867,-167.969,-92.285,132.324,-136.230,0.000
1757710042.871,38.574,-97.656,317.383,28.320,0.000
1757710042.875,144.043,-115.723,263.184,130.859,0.000
1757710042.879,-85.938,-131.348,160.645,-54.688,0.000
1757710042.882,-180.176,-121.094,188.477,-150.391,0.000
1757710042.886,-18.555,-118.164,261.719,-24.902,0.000
1757710042.890,149.414,-125.488,288.086,134.766,0.000
1757710042.894,-21.484,-136.230,228.027,4.883,0.000
1757710042.898,-196.777,-136.230,221.191,-157.227,0.000
1757710042.902,-83.984,-131.836,277.832,-91.309,0.000
1757710042.906,138.184,-133.301,309.082,97.656,0.000
1757710042.910,51.758,-136.230,221.191,59.570,0.000
1757710042.914,-171.387,-130.371,224.121,-139.160,0.000
1757710042.918,-134.766,-136.230,201.172,-132.812,0.000
1757710042.922,68.848,-138.184,241.211,49.316,0.000
1757710042.925,99.121,-118.652,332.031,98.633,0.000
1757710042.929,-129.395,-132.812,214.355,-103.516,0.000
1757710042.933,-170.410,-142.578,153.320,-163.086,0.000
1757710042.937,27.832,-125.000,294.434,-3.418,0.000
1757710042.941,156.250,-124.023,381.348,133.301,0.000
1757710042.945,-53.711,-151.855,169.434,-25.879,0.000
1757710042.949,-182.129,-155.762,147.461,-153.320,0.000
1757710042.953,-40.527,-144.043,280.762,-57.617,0.000
1757710042.957,150.391,-136.719,334.961,120.605,0.000
1757710042.961,-0.488,-145.508,282.715,11.230,0.000
1757710042.965,-195.801,-178.223,-129.883,-161.621,0.000
1757710042.968,-104.004,-158.203,-101.562,-102.539,0.000
1757710042.972,117.676,-119.141,413.574,69.336,0.000
1757710042.976,51.270,-153.809,203.125,41.992,0.000
1757710042.980,-170.410,-156.250,85.449,-146.484,0.000
1757710042.984,-146.484,-126.465,250.977,-144.043,0.000
1757710042.988,56.152,-117.188,387.207,32.715,0.000
1757710042.992,120.117,-136.719,257.324,100.586,0.000
1757710042.996,-111.816,-158.691,-126.465,-99.121,0.000
1757710043.000,-173.340,-146.973,-59.082,-179.199,0.000
1757710043.004,5.859,-125.488,263.672,-23.438,0.000
1757710043.007,147.949,-139.648,184.570,126.953,0.000
1757710043.011,-50.781,-157.715,-270.020,-31.738,0.000
1757710043.015,-187.500,-123.047,-210.938,-171.387,0.000
1757710043.019,-46.875,-110.352,176.758,-88.379,0.000
1757710043.023,150.879,-120.605,217.773,87.891,0.000
1757710043.027,23.926,-130.859,33.203,19.531,0.000
1757710043.031,-169.922,-125.488,41.992,-161.133,0.000
1757710043.035,-100.098,-118.164,126.465,-123.535,0.000
1757710043.039,113.770,-114.258,185.059,83.008,0.000
1757710043.043,84.473,-118.652,51.758,84.961,0.000
1757710043.047,-149.414,-127.441,-267.090,-119.141,0.000
1757710043.050,-147.461,-121.582,-292.969,-143.066,0.000
1757710043.054,54.688,-131.348,-279.785,20.996,0.000
1757710043.058,141.113,-125.488,-145.996,118.164,0.000
1757710043.062,-87.402,-110.352,-17.090,-57.617,0.000
1757710043.066,-179.199,-117.188,-83.496,-137.207,0.000
1757710043.070,-10.254,-106.445,140.137,-23.438,0.000
1757710043.074,152.832,-100.098,276.367,120.117,0.000
1757710043.078,-29.297,-117.676,54.199,-12.207,0.000
1757710043.082,-183.594,-128.418,-146.484,-166.016,0.000
1757710043.086,-73.242,-119.629,59.570,-103.516,0.000
1757710043.090,132.812,-109.375,304.688,73.242,0.000
1757710043.093,38.086,-125.000,130.371,14.160,0.000
1757710043.097,-179.688,-131.348,-96.680,-169.922,0.000
1757710043.101,-126.465,-123.535,-122.559,-131.836,0.000
1757710043.105,91.309,-89.844,293.945,46.875,0.000
1757710043.109,88.867,-111.328,379.395,62.500,0.000
1757710043.113,-147.949,-138.184,98.145,-128.418,0.000
1757710043.117,-164.551,-110.840,208.984,-161.621,0.000
1757710043.121,45.410,-91.797,428.223,-4.883,0.000
1757710043.125,143.555,-105.469,393.555,102.051,0.000
1757710043.129,-92.285,-137.207,180.664,-72.266,0.000
1757710043.132,-191.406,-128.906,178.711,-176.270,0.000
1757710043.136,-24.902,-103.027,367.188,-49.805,0.000
1757710043.140,161.621,-104.980,458.496,113.770,0.000
1757710043.144,-2.930,-143.555,47.852,0.488,0.000
1757710043.148,-177.734,-135.254,-22.461,-153.320,0.000
1757710043.152,-73.730,-94.727,443.359,-104.980,0.000
1757710043.156,139.648,-113.281,484.375,75.195,0.000
1757710043.160,57.129,-138.184,345.215,38.086,0.000
1757710043.164,-167.969,-129.883,283.691,-162.598,0.000
1757710043.168,-129.395,-121.094,341.309,-169.922,0.000
1757710043.172,91.309,-113.770,398.926,18.555,0.000
1757710043.175,120.117,-116.699,326.172,75.684,0.000
1757710043.179,-124.512,-126.465,242.188,-135.254,0.000
1757710043.183,-149.414,-126.465,270.508,-190.430,0.000
1757710043.187,41.016,-132.812,333.008,-32.227,0.000
1757710043.191,143.555,-136.719,317.383,95.215,0.000
1757710043.195,-70.801,-122.559,286.133,-66.406,0.000
1757710043.199,-187.500,-117.676,354.004,-194.824,0.000
1757710043.203,-44.922,-120.117,377.930,-93.750,0.000
1757710043.207,146.484,-111.816,446.777,80.566,0.000
1757710043.211,9.766,-120.117,382.812,-15.137,0.000
1757710043.214,-181.152,-125.488,326.172,-190.918,0.000
1757710043.218,-97.656,-120.605,333.496,-157.715,0.000
1757710043.222,122.070,-109.863,393.555,30.762,0.000
1757710043.226,70.801,-115.723,325.684,26.855,0.000
1757710043.230,-161.621,-120.117,195.801,-172.363,0.000
1757710043.234,-138.672,-121.582,119.141,-184.570,0.000
1757710043.238,76.660,-106.445,231.934,-14.160,0.000
1757710043.242,125.977,-104.492,332.520,64.941,0.000
1757710043.246,-105.469,-132.812,140.137,-102.539,0.000
1757710043.250,-154.785,-136.230,-42.969,-168.457,0.000
1757710043.254,12.695,-108.398,144.531,-33.691,0.000
1757710043.257,145.996,-106.934,333.008,104.980,0.000
1757710043.261,-47.852,-137.207,10.254,-42.480,0.000
1757710043.265,-189.941,-134.766,-163.574,-172.363,0.000
1757710043.269,-59.570,-116.699,109.863,-84.961,0.000
1757710043.273,142.090,-120.605,328.125,87.891,0.000
1757710043.277,9.766,-153.809,-32.715,12.207,0.000
1757710043.281,-196.289,-158.691,-389.648,-155.273,0.000
1757710043.285,-122.070,-126.465,-194.824,-119.629,0.000
1757710043.289,95.703,-104.004,235.840,58.594,0.000
1757710043.293,70.312,-132.324,4.883,63.965,0.000
1757710043.297,-145.996,-148.926,-451.660,-112.793,0.000
1757710043.300,-148.926,-111.328,-199.219,-125.977,0.000
1757710043.304,31.250,-107.910,139.160,24.902,0.000
1757710043.308,102.539,-129.395,54.199,106.934,0.000
1757710043.312,-119.141,-141.113,-325.195,-81.543,0.000
1757710043.316,-193.359,-122.070,-266.602,-169.922,0.000
1757710043.320,-26.367,-116.211,-93.262,-31.250,0.000
1757710043.324,139.648,-118.652,-65.430,125.488,0.000
1757710043.328,-40.527,-126.465,-372.070,-7.324,0.000
1757710043.332,-196.289,-120.117,-503.418,-151.367,0.000
1757710043.336,-83.496,-108.398,-378.906,-80.566,0.000
1757710043.339,123.535,-126.465,-462.891,103.516,0.000
1757710043.343,29.785,-127.441,-618.652,50.781,0.000
1757710043.347,-182.617,-104.004,-507.324,-140.625,0.000
1757710043.351,-127.930,-107.910,-453.613,-123.047,0.000
1757710043.355,94.727,-101.562,-301.758,72.266,0.000
1757710043.359,99.121,-103.516,-314.941,98.633,0.000
1757710043.363,-138.184,-107.910,-472.168,-118.164,0.000
1757710043.367,-157.715,-109.375,-461.914,-161.621,0.000
1757710043.371,43.945,-101.562,-387.207,-0.488,0.000
1757710043.375,146.973,-101.562,-423.340,107.910,0.000
1757710043.379,-77.148,-105.957,-534.180,-80.566,0.000
1757710043.382,-171.387,-103.516,-598.633,-176.758,0.000
1757710043.386,-13.184,-105.957,-542.969,-42.969,0.000
1757710043.390,160.156,-83.496,-263.184,126.465,0.000
1757710043.394,-0.488,-101.562,-396.484,-1.953,0.000
1757710043.398,-180.176,-116.211,-498.047,-176.758,0.000
1757710043.402,-84.961,-98.633,-380.371,-103.027,0.000
1757710043.406,125.977,-86.426,20.020,85.938,0.000
1757710043.410,42.480,-111.328,-90.820,36.133,0.000
1757710043.414,-184.082,-127.441,-461.426,-158.691,0.000
1757710043.418,-155.762,-115.723,-347.168,-150.879,0.000
1757710043.422,60.059,-108.887,-93.262,28.809,0.000
1757710043.425,98.633,-107.422,-108.887,84.473,0.000
1757710043.429,-137.695,-135.254,-554.688,-114.746,0.000
1757710043.433,-181.641,-125.000,-489.258,-176.270,0.000
1757710043.437,17.578,-84.961,86.426,-24.902,0.000
1757710043.441,148.926,-102.051,145.508,104.980,0.000
1757710043.445,-72.754,-130.371,-281.250,-66.895,0.000
1757710043.449,-196.777,-122.559,-367.676,-193.848,0.000
1757710043.453,-47.363,-104.980,12.695,-89.844,0.000
1757710043.457,146.484,-114.258,263.672,86.914,0.000
1757710043.461,4.883,-132.324,-62.988,-6.348,0.000
1757710043.464,-180.664,-128.906,-93.262,-172.852,0.000
1757710043.468,-97.656,-125.977,193.848,-135.254,0.000
1757710043.472,115.723,-130.859,303.223,48.340,0.000
1757710043.476,59.082,-146.973,37.109,42.969,0.000
1757710043.480,-177.246,-133.301,48.340,-161.133,0.000
1757710043.484,-152.832,-117.676,332.520,-165.527,0.000
1757710043.488,63.477,-125.977,317.383,19.043,0.000
1757710043.492,114.746,-141.113,250.488,96.680,0.000
1757710043.496,-120.605,-141.602,229.004,-100.098,0.000
1757710043.500,-180.176,-135.254,297.852,-175.781,0.000
1757710043.504,-3.906,-126.465,347.168,-31.250,0.000
1757710043.507,144.043,-118.164,366.211,119.141,0.000
1757710043.511,-42.969,-128.418,304.199,-19.531,0.000
1757710043.515,-185.059,-129.395,286.133,-159.668,0.000
1757710043.519,-59.570,-131.836,275.879,-76.172,0.000
1757710043.523,135.742,-118.652,382.812,104.980,0.000
1757710043.527,15.137,-107.910,450.195,22.949,0.000
1757710043.531,-187.012,-134.766,341.309,-155.762,0.000
1757710043.535,-129.883,-125.488,397.949,-122.559,0.000
1757710043.539,92.773,-103.516,515.137,62.500,0.000
1757710043.543,73.730,-116.211,430.176,66.895,0.000
1757710043.546,-160.645,-133.301,249.023,-133.301,0.000
1757710043.550,-164.551,-124.023,288.086,-153.809,0.000
1757710043.554,43.457,-107.422,468.262,9.277,0.000
1757710043.558,128.418,-120.117,425.293,89.355,0.000
1757710043.562,-100.098,-146.973,283.691,-89.844,0.000
1757710043.566,-175.781,-133.301,361.816,-173.828,0.000
1757710043.570,-4.395,-90.820,551.270,-58.105,0.000
1757710043.574,157.715,-97.168,587.402,94.238,0.000
1757710043.578,-28.809,-143.555,381.836,-31.250,0.000
1757710043.582,-171.387,-148.926,353.516,-166.992,0.000
1757710043.586,-57.129,-117.676,521.484,-98.145,0.000
1757710043.589,125.977,-115.723,582.520,58.105,0.000
1757710043.593,23.438,-145.996,363.281,-1.953,0.000
1757710043.597,-193.848,-147.949,291.504,-179.199,0.000
1757710043.601,-143.066,-133.301,428.223,-154.785,0.000
1757710043.605,80.078,-124.512,532.227,41.992,0.000
1757710043.609,90.332,-155.273,315.430,74.219,0.000
1757710043.613,-142.090,-158.691,182.617,-122.070,0.000
1757710043.617,-168.945,-126.465,419.922,-158.691,0.000
1757710043.621,27.832,-127.441,498.535,-8.301,0.000
1757710043.625,142.090,-139.160,474.121,106.934,0.000
1757710043.628,-76.660,-145.508,356.934,-56.641,0.000
1757710043.632,-177.246,-136.719,346.191,-152.344,0.000
1757710043.636,-11.230,-130.371,404.297,-35.645,0.000
1757710043.640,170.898,-135.742,418.457,128.906,0.000
1757710043.644,3.418,-145.508,316.895,16.602,0.000
1757710043.648,-177.734,-158.203,242.676,-148.926,0.000
1757710043.652,-79.590,-162.598,285.156,-92.285,0.000
1757710043.656,138.672,-159.180,301.758,99.121,0.000
1757710043.660,63.477,-151.367,224.609,65.918,0.000
1757710043.664,-168.457,-146.973,202.148,-127.930,0.000
1757710043.668,-141.113,-166.992,135.254,-114.746,0.000
1757710043.671,76.660,-160.645,163.086,81.543,0.000
1757710043.675,110.840,-141.602,251.465,128.906,0.000
1757710043.679,-128.418,-159.180,157.227,-76.172,0.000
1757710043.683,-165.039,-167.969,138.672,-136.230,0.000
1757710043.687,34.668,-155.273,290.039,1.953,0.000
